x,y,z,mac_address,rssi
7.5,10.0,4.2,00:13:ce:8f:77:43,-67.04786030676219,00:13:ce:8f:78:d9,-71.41600462932865,00:13:ce:95:de:7e,-54.265658639774344,00:13:ce:95:e1:6f,-59.50126439326273,
7.5,11.0,4.2,00:13:ce:8f:77:43,-65.17775540848822,00:13:ce:8f:78:d9,-72.40843605719269,00:13:ce:95:de:7e,-51.096321092987424,00:13:ce:95:e1:6f,-60.49317832323197,00:13:ce:97:78:79,-69.93584220540392,
8.0,12.0,4.2,00:13:ce:8f:77:43,-70.91318838620546,00:13:ce:95:de:7e,-53.52204575406492,00:13:ce:95:e1:6f,-58.25146350840399,00:13:ce:97:78:79,-66.55448383325381,
8.0,13.0,4.2,00:13:ce:8f:77:43,-70.31682360331396,00:13:ce:8f:78:d9,-73.60225736959468,00:13:ce:95:de:7e,-53.54299341829765,00:13:ce:95:e1:6f,-57.68541804928447,00:13:ce:97:78:79,-72.40463434502212,
8.0,14.0,4.2,00:13:ce:8f:77:43,-72.56778307561402,00:13:ce:8f:78:d9,-73.6864806770482,00:13:ce:95:de:7e,-49.39169855453639,00:13:ce:95:e1:6f,-58.74473345015333,00:13:ce:97:78:79,-72.82355718361761,
8.0,15.0,4.2,00:13:ce:8f:77:43,-69.18515276500928,00:13:ce:8f:78:d9,-69.44230249280234,00:13:ce:95:de:7e,-51.31789075087441,00:13:ce:95:e1:6f,-57.65977892474655,00:13:ce:97:78:79,-69.80041212915953,
8.0,16.0,4.2,00:13:ce:8f:77:43,-71.03725364138668,00:13:ce:8f:78:d9,-66.69083665958263,00:13:ce:95:de:7e,-51.99509554961273,00:13:ce:95:e1:6f,-55.42086768114197,00:13:ce:97:78:79,-73.71012323465233,
9.0,12.0,4.2,00:13:ce:8f:77:43,-74.16241031110505,00:13:ce:8f:78:d9,-69.67423669593619,00:13:ce:95:de:7e,-53.54682265122263,00:13:ce:95:e1:6f,-57.5065262887474,00:13:ce:97:78:79,-74.66346675153461,
9.0,13.0,4.2,00:13:ce:8f:77:43,-72.23809613290992,00:13:ce:8f:78:d9,-69.92776010031687,00:13:ce:95:de:7e,-54.08190983603433,00:13:ce:95:e1:6f,-58.31818437895446,00:13:ce:97:78:79,-68.40218489065893,
9.0,14.0,4.2,00:13:ce:8f:77:43,-74.51064791073087,00:13:ce:8f:78:d9,-67.3881813748256,00:13:ce:95:de:7e,-54.2962702520514,00:13:ce:95:e1:6f,-54.71625814227926,00:13:ce:97:78:79,-68.06578545603489,
9.0,15.0,4.2,00:13:ce:8f:77:43,-73.88699559954499,00:13:ce:8f:78:d9,-70.00619105842006,00:13:ce:95:de:7e,-55.17277616638726,00:13:ce:95:e1:6f,-57.87789274982608,00:13:ce:97:78:79,-68.72976288090643,
9.0,16.0,4.2,00:13:ce:8f:77:43,-76.29578125933935,00:13:ce:8f:78:d9,-70.99144071797573,00:13:ce:95:de:7e,-50.6022763956984,00:13:ce:95:e1:6f,-56.776453386998384,00:13:ce:97:78:79,-74.38504382367944,
7.5,17.0,4.2,00:13:ce:8f:77:43,-73.2758156111109,00:13:ce:8f:78:d9,-71.42790958787519,00:13:ce:95:de:7e,-50.9297090244625,00:13:ce:95:e1:6f,-54.794668261117636,00:13:ce:97:78:79,-76.22119610427164,
7.5,18.0,4.2,00:13:ce:8f:77:43,-75.09974561013918,00:13:ce:8f:78:d9,-72.9354869619076,00:13:ce:95:de:7e,-55.55113273631285,00:13:ce:95:e1:6f,-51.660846441778325,00:13:ce:97:78:79,-77.84136636873859,
7.5,19.0,4.2,00:13:ce:8f:77:43,-70.8566619195594,00:13:ce:8f:78:d9,-70.51443693279009,00:13:ce:95:de:7e,-57.155280837658175,00:13:ce:95:e1:6f,-51.57228703407492,00:13:ce:97:78:79,-73.36421014827913,
7.5,20.0,4.2,00:13:ce:8f:77:43,-70.85069435082242,00:13:ce:8f:78:d9,-66.10372636127288,00:13:ce:95:de:7e,-53.81475303385952,00:13:ce:95:e1:6f,-49.6853672545128,00:13:ce:97:78:79,-72.44821010724701,
7.5,21.0,4.2,00:13:ce:8f:78:d9,-70.60558959007012,00:13:ce:95:de:7e,-61.43762627148183,00:13:ce:95:e1:6f,-50.0792090469814,00:13:ce:97:78:79,-72.25560065699871,
7.5,22.0,4.2,00:13:ce:8f:77:43,-77.51164327515953,00:13:ce:8f:78:d9,-70.3585500333589,00:13:ce:95:de:7e,-58.91194783252077,00:13:ce:95:e1:6f,-53.006865232185305,00:13:ce:97:78:79,-71.2330578134214,
8.0,23.0,4.2,00:13:ce:8f:78:d9,-72.89187223307853,00:13:ce:95:de:7e,-59.34326136525304,00:13:ce:95:e1:6f,-49.5049110205335,00:13:ce:97:78:79,-70.86861930361997,
8.0,24.0,4.2,00:13:ce:8f:77:43,-75.28966697982926,00:13:ce:8f:78:d9,-70.3226623982543,00:13:ce:95:de:7e,-55.815348157583166,00:13:ce:95:e1:6f,-46.487894721960515,00:13:ce:97:78:79,-61.82505414287561,
9.0,23.0,4.2,00:13:ce:8f:77:43,-77.2863154187942,00:13:ce:8f:78:d9,-70.0872399966898,00:13:ce:95:de:7e,-58.81283099096753,00:13:ce:95:e1:6f,-46.727574926911075,00:13:ce:97:78:79,-65.27154737577072,
9.0,24.0,4.2,00:13:ce:8f:77:43,-77.92098102929792,00:13:ce:8f:78:d9,-70.45489296229776,00:13:ce:95:de:7e,-57.224596336081454,00:13:ce:95:e1:6f,-48.62465272511934,00:13:ce:97:78:79,-64.19099201728568,
7.5,25.0,4.2,00:13:ce:8f:78:d9,-64.73729208789108,00:13:ce:95:de:7e,-57.990642929388265,00:13:ce:95:e1:6f,-43.332948410805514,00:13:ce:97:78:79,-69.02482938917872,
7.5,26.0,4.2,00:13:ce:8f:78:d9,-66.49844316734718,00:13:ce:95:de:7e,-59.256708129386524,00:13:ce:95:e1:6f,-40.41363089791563,00:13:ce:97:78:79,-70.02630947829873,
7.5,27.0,4.2,00:13:ce:8f:78:d9,-65.20650903680013,00:13:ce:95:de:7e,-62.6175892071366,00:13:ce:95:e1:6f,-39.57733960635384,00:13:ce:97:78:79,-69.8898467924238,
7.5,28.0,4.2,00:13:ce:8f:78:d9,-64.87572159788425,00:13:ce:95:de:7e,-58.94005026977747,00:13:ce:95:e1:6f,-43.234679715687975,00:13:ce:97:78:79,-65.97139923402123,
7.5,29.0,4.2,00:13:ce:8f:78:d9,-66.7949506802404,00:13:ce:95:de:7e,-60.097911367288575,00:13:ce:95:e1:6f,-39.952572644649095,00:13:ce:97:78:79,-66.86149213759393,
